,weight
ENSG00000145703,-0.0015053264620811756
ENSG00000204103,-0.0015063161749246665
ENSG00000285803,-0.0015075511135348467
ENSG00000243449,-0.0015080239416256447
ENSG00000241852,-0.0015112217135429468
ENSG00000278897,-0.0015126375545836401
ENSG00000287045,-0.0015128721912500817
ENSG00000100030,-0.0015140730700271032
ENSG00000182185,-0.001515117917361036
ENSG00000232216,-0.0015181829596784516
ENSG00000002834,-0.0015213535284340396
ENSG00000128581,-0.0015216330420649773
ENSG00000286379,-0.0015225538025031675
ENSG00000026751,-0.0015236464800970648
ENSG00000002746,-0.0015248868949090146
ENSG00000286545,-0.0015252264373895054
ENSG00000285919,-0.00152529530135434
ENSG00000172943,-0.0015253633210028492
ENSG00000284702,-0.0015260044150718398
ENSG00000233139,-0.001527557305039703
ENSG00000223756,-0.001527665313616691
ENSG00000245937,-0.0015287371793182307
ENSG00000286687,-0.001528977682667193
ENSG00000183779,-0.0015290980268207611
ENSG00000158488,-0.0015292496405560792
ENSG00000250012,-0.0015294381495156101
ENSG00000236472,-0.0015298067086120983
ENSG00000152779,-0.001530771843605668
ENSG00000171877,-0.0015309419954027282
ENSG00000271614,-0.0015324389432249703
ENSG00000148297,-0.0015343826128475708
ENSG00000158669,-0.0015346963402777752
ENSG00000246089,-0.001535212583690147
ENSG00000114745,-0.0015352201588025053
ENSG00000166016,-0.0015354774937202803
ENSG00000136457,-0.0015377270664504849
ENSG00000231125,-0.0015389453046594612
ENSG00000184162,-0.0015393983590669732
ENSG00000115839,-0.001540015264670337
ENSG00000255234,-0.001540247629310738
ENSG00000213315,-0.0015403232531876379
ENSG00000138669,-0.0015408466042020421
ENSG00000146426,-0.001542406397626697
ENSG00000223956,-0.0015424308904751292
ENSG00000112561,-0.0015427401690052958
ENSG00000123091,-0.0015482080780346672
ENSG00000188215,-0.0015486190643479631
ENSG00000110367,-0.0015495632829814383
ENSG00000254016,-0.0015504232654031129
ENSG00000276077,-0.0015512519368953352
ENSG00000101811,-0.0015532198139597711
ENSG00000184939,-0.0015532413883597525
ENSG00000232940,-0.001554314386366118
ENSG00000171223,-0.0015545336400907403
ENSG00000267274,-0.0015560130145741355
ENSG00000062650,-0.0015590219801193098
ENSG00000080189,-0.0015594078545089606
ENSG00000120334,-0.001560923657026868
ENSG00000102226,-0.0015621462191188925
ENSG00000225137,-0.0015622327981924921
ENSG00000287087,-0.00156280193031322
ENSG00000242178,-0.001562971650763023
ENSG00000269984,-0.0015636398985106631
ENSG00000149972,-0.0015645268026389506
ENSG00000163597,-0.0015654506479771887
ENSG00000236756,-0.001567874168352054
ENSG00000135317,-0.0015699258604503828
ENSG00000105364,-0.0015728864979626157
ENSG00000106246,-0.0015731111029276931
ENSG00000287258,-0.0015738082127005131
ENSG00000140287,-0.0015745700501676205
ENSG00000165097,-0.0015754835946806098
ENSG00000179611,-0.0015754894573072522
ENSG00000140675,-0.001575841131301179
ENSG00000136813,-0.00157730601424222
ENSG00000081138,-0.0015776656102272453
ENSG00000091164,-0.0015777092889009844
ENSG00000245468,-0.0015784664738347559
ENSG00000073282,-0.0015789749227443062
ENSG00000129696,-0.0015790409430825902
ENSG00000105519,-0.001579437160766929
ENSG00000227240,-0.0015815221064337044
ENSG00000262370,-0.0015829488615361023
ENSG00000278932,-0.0015834680367683158
ENSG00000101346,-0.0015861390507711645
ENSG00000134698,-0.0015865787902173154
ENSG00000260232,-0.001587689890306264
ENSG00000137310,-0.0015881298645015593
ENSG00000086065,-0.001588420134547248
ENSG00000234883,-0.0015888966356959685
ENSG00000011485,-0.0015890023974797609
ENSG00000133398,-0.001589210867682481
ENSG00000123908,-0.0015910083225492355
ENSG00000281207,-0.0015911147718299806
ENSG00000179750,-0.0015958473650873278
ENSG00000120519,-0.0015966997133340518
ENSG00000162576,-0.001597023340064692
ENSG00000230425,-0.0015970725397125313
ENSG00000245870,-0.0015988486247776835
ENSG00000278949,-0.0015995400886579018
ENSG00000259225,-0.0016003046515255456
ENSG00000267327,-0.001600518573408146
ENSG00000116396,-0.0016010534334748886
ENSG00000234509,-0.0016011196200506185
ENSG00000235711,-0.0016044194888126292
ENSG00000111644,-0.0016047006790873533
ENSG00000165629,-0.0016068450918493228
ENSG00000143252,-0.0016071384798917558
ENSG00000086300,-0.001607293470814937
ENSG00000106069,-0.0016079384606741218
ENSG00000257621,-0.0016079928878724498
ENSG00000282508,-0.0016080736976107875
ENSG00000172260,-0.001609583999886768
ENSG00000075426,-0.0016116222765399607
ENSG00000242220,-0.0016182677267759292
ENSG00000145861,-0.0016185677295450945
ENSG00000128482,-0.0016186646079699104
ENSG00000255484,-0.0016186646079720396
ENSG00000144730,-0.0016190989971436934
ENSG00000261090,-0.0016232350485098199
ENSG00000177989,-0.0016246150768424042
ENSG00000108578,-0.001625159722220495
ENSG00000104731,-0.001626033750545237
ENSG00000146828,-0.0016262890691807318
ENSG00000172239,-0.001628171656634906
ENSG00000249112,-0.0016282804210892548
ENSG00000254842,-0.0016286095900494694
ENSG00000162415,-0.0016289112221447909
ENSG00000264107,-0.001629164097090465
ENSG00000179630,-0.001629223759061213
ENSG00000183775,-0.0016306304872859955
ENSG00000183386,-0.0016335919043263196
ENSG00000287252,-0.0016337218428650515
ENSG00000136193,-0.0016342691159042092
ENSG00000263924,-0.00163847995298767
ENSG00000184221,-0.001638811553856688
ENSG00000104853,-0.001639812653012048
ENSG00000163705,-0.0016410461769391972
ENSG00000139719,-0.0016418994004519384
ENSG00000249378,-0.0016438464440521813
ENSG00000160993,-0.0016443317096672186
ENSG00000234232,-0.001645696055664241
ENSG00000253706,-0.0016463295152703695
ENSG00000286180,-0.0016466274704528198
ENSG00000103832,-0.0016467469678217194
ENSG00000214212,-0.001647140161211056
ENSG00000177324,-0.001647761999698741
ENSG00000273768,-0.0016483640894685773
ENSG00000131508,-0.0016489633074361972
ENSG00000273344,-0.0016506907196638936
ENSG00000152464,-0.0016516325358366946
ENSG00000236400,-0.0016540774422915399
ENSG00000188817,-0.0016542535923931034
ENSG00000236540,-0.0016547921572003066
ENSG00000286186,-0.0016551122092735503
ENSG00000198342,-0.001655194805276418
ENSG00000279789,-0.001655613121318043
ENSG00000017797,-0.001655788556737468
ENSG00000172366,-0.0016559293267867847
ENSG00000128617,-0.0016567415192158615
ENSG00000257218,-0.001657169376733256
ENSG00000270379,-0.0016580213146702367
ENSG00000087008,-0.00165854237515568
ENSG00000152784,-0.0016606317598349667
ENSG00000188315,-0.001661613804042655
ENSG00000140471,-0.0016623617000331324
ENSG00000253716,-0.0016628153383581438
ENSG00000152078,-0.0016637905362882899
ENSG00000265666,-0.001667134881603111
ENSG00000251377,-0.0016671513115425285
ENSG00000263608,-0.0016672677029793115
ENSG00000102109,-0.001667424222793495
ENSG00000248456,-0.001668569538383314
ENSG00000205060,-0.0016699049261697423
ENSG00000084444,-0.0016700208918007343
ENSG00000143248,-0.0016702228809888683
ENSG00000159377,-0.0016709348689717559
ENSG00000048052,-0.001673149771073019
ENSG00000171714,-0.001675075399653638
ENSG00000197603,-0.0016775980127951967
ENSG00000116459,-0.0016779496857230155
ENSG00000231398,-0.001678231621915944
ENSG00000196704,-0.001684138168570192
ENSG00000197355,-0.001685856049113336
ENSG00000069424,-0.0016880271739230744
ENSG00000160226,-0.0016889902888209776
ENSG00000225733,-0.001689166828601461
ENSG00000227627,-0.0016903468948789781
ENSG00000182010,-0.0016912524431966743
ENSG00000236532,-0.0016915740931748645
ENSG00000266835,-0.0016923375631294141
ENSG00000163728,-0.0016927791278555499
ENSG00000188026,-0.0016933816468300777
ENSG00000182230,-0.001693495667751924
ENSG00000183134,-0.0016935167926936559
ENSG00000165905,-0.0016939648763550515
ENSG00000170348,-0.0016956848954525494
ENSG00000167394,-0.0016973859917190368
ENSG00000164187,-0.0016989167956941466
ENSG00000127804,-0.001700851053533336
ENSG00000287216,-0.0017014150618216894
ENSG00000126461,-0.001702138907198862
ENSG00000215156,-0.0017032605380571883
ENSG00000270104,-0.0017039307518865218
ENSG00000135127,-0.0017042198955301232
ENSG00000155729,-0.0017045489870348128
ENSG00000104112,-0.001705212453583615
ENSG00000251450,-0.001705948245706328
ENSG00000251059,-0.0017060171395057362
ENSG00000205220,-0.001706144083468876
ENSG00000228786,-0.0017084612529757403
ENSG00000251669,-0.0017085787867090257
ENSG00000258646,-0.0017086536843066921
ENSG00000144214,-0.001711924607736605
ENSG00000102962,-0.0017142653431562005
ENSG00000163171,-0.0017182713243465498
ENSG00000259556,-0.0017183661831870552
ENSG00000235111,-0.001720311211598142
ENSG00000144642,-0.0017211333578909351
ENSG00000254023,-0.0017222790346990886
ENSG00000131931,-0.0017246658467027125
ENSG00000168792,-0.0017246748126617897
ENSG00000256888,-0.001724950379128336
ENSG00000198231,-0.0017256712571523517
ENSG00000167748,-0.001726822653375005
ENSG00000183347,-0.0017278848586594641
ENSG00000154646,-0.0017283979612064083
ENSG00000266472,-0.0017289353073713471
ENSG00000198785,-0.001729998373401428
ENSG00000130702,-0.0017334009630538764
ENSG00000166823,-0.0017341470034544502
ENSG00000172922,-0.0017344972057300623
ENSG00000260844,-0.001735008081322821
ENSG00000249192,-0.0017363443368180193
ENSG00000228215,-0.0017380262205155613
ENSG00000139547,-0.0017380445775307125
ENSG00000215093,-0.0017383439226280146
ENSG00000120833,-0.0017390705917137534
ENSG00000249497,-0.0017399442819857303
ENSG00000211594,-0.001739973502670606
ENSG00000182487,-0.001740595287917123
ENSG00000249815,-0.0017415520818664025
ENSG00000175061,-0.0017424297352198628
ENSG00000105383,-0.0017431385245572496
ENSG00000254208,-0.0017433265799019187
ENSG00000253161,-0.0017433265799019187
ENSG00000121057,-0.001744831713190269
ENSG00000111817,-0.0017469055561741033
ENSG00000067829,-0.0017472966948111227
ENSG00000197385,-0.0017489425863239274
ENSG00000232973,-0.0017494486567804718
ENSG00000105171,-0.0017497892764143745
ENSG00000225489,-0.001750531517396666
ENSG00000183044,-0.001750606917277298
ENSG00000255717,-0.001751406064471029
ENSG00000122417,-0.0017514726918877786
ENSG00000125166,-0.001752207308897965
ENSG00000287399,-0.0017526126426329143
ENSG00000205897,-0.0017540057282387398
ENSG00000226824,-0.0017544792517980446
ENSG00000272636,-0.0017556149723538675
ENSG00000262999,-0.0017560807260585734
ENSG00000010295,-0.0017605069974964667
ENSG00000273270,-0.0017610877191974995
ENSG00000133612,-0.0017634190359163368
ENSG00000234261,-0.0017640166919178789
ENSG00000168502,-0.0017649498835955921
ENSG00000143549,-0.0017669241439228025
ENSG00000143819,-0.0017673481945142718
ENSG00000103257,-0.0017685965616614928
ENSG00000142959,-0.0017696095850657234
ENSG00000125266,-0.0017725518922041175
ENSG00000180211,-0.0017725890974139593
ENSG00000070018,-0.0017743414290241452
ENSG00000164038,-0.0017752256505734168
ENSG00000151287,-0.0017754538046470915
ENSG00000287989,-0.001775505854016869
ENSG00000143341,-0.0017798473049055721
ENSG00000114744,-0.0017815039173153001
ENSG00000000457,-0.0017820245429021114
ENSG00000197863,-0.0017834204697727016
ENSG00000137869,-0.0017835626892558165
ENSG00000121481,-0.001786285364189971
ENSG00000070501,-0.0017867444651595817
ENSG00000288029,-0.001786824577293398
ENSG00000174384,-0.0017870080992499315
ENSG00000180884,-0.001788020588451939
ENSG00000128254,-0.0017883484827114916
ENSG00000286764,-0.0017887065417546831
ENSG00000144224,-0.001789283989951224
ENSG00000180917,-0.0017895999370636149
ENSG00000164494,-0.0017900312001871053
ENSG00000279591,-0.0017900473786492746
ENSG00000132746,-0.0017900473786492746
ENSG00000246541,-0.0017900473786492746
ENSG00000260430,-0.0017900473786546232
ENSG00000010379,-0.0017900545809353605
ENSG00000100600,-0.0017907727821879456
ENSG00000177335,-0.0017910073204629527
ENSG00000183741,-0.0017921621826441656
ENSG00000185040,-0.0017927032732307033
ENSG00000240418,-0.0017934672393645375
ENSG00000235779,-0.0017935647670847485
ENSG00000111707,-0.0017940605484312157
ENSG00000214511,-0.001794436560489507
ENSG00000102181,-0.0017948295520018595
ENSG00000204130,-0.0017948607441310108
ENSG00000146955,-0.001795517479948419
ENSG00000170500,-0.0017958244470381087
ENSG00000141933,-0.0017964928518767736
ENSG00000125505,-0.0017976216177813687
ENSG00000263874,-0.001799748060990369
ENSG00000228779,-0.0018034221045676237
ENSG00000183621,-0.001805846574823336
ENSG00000287226,-0.0018059059292897166
ENSG00000104884,-0.0018059119128351385
ENSG00000140332,-0.001807548494596559
ENSG00000187857,-0.0018079871229505964
ENSG00000211800,-0.0018091212060035386
ENSG00000164818,-0.0018103497868164986
ENSG00000110906,-0.001810652223740656
ENSG00000262265,-0.0018134970487623495
ENSG00000122035,-0.0018142076073342243
ENSG00000163635,-0.001816177482016281
ENSG00000168924,-0.0018178535946644155
ENSG00000135245,-0.0018183827474425461
ENSG00000237153,-0.0018197297374498128
ENSG00000143147,-0.0018211554095531814
ENSG00000172296,-0.0018219044310665837
ENSG00000166145,-0.0018220290813237318
ENSG00000288021,-0.0018222782602458684
ENSG00000181924,-0.0018236299499000616
ENSG00000163235,-0.0018240544603892643
ENSG00000153234,-0.0018258703116988857
ENSG00000171940,-0.0018300906330584123
ENSG00000272217,-0.0018307217396706153
ENSG00000236714,-0.001831290769325169
ENSG00000105722,-0.0018321538359872128
ENSG00000103150,-0.0018321873124760163
ENSG00000224078,-0.0018324407573644757
ENSG00000164338,-0.0018328922543881638
ENSG00000225465,-0.0018333566161125333
ENSG00000197532,-0.0018345565069438118
ENSG00000168917,-0.001834573700803034
ENSG00000184831,-0.0018353044001986258
ENSG00000120727,-0.0018362809500212032
ENSG00000237426,-0.0018389080576452568
ENSG00000091831,-0.0018408717447150754
ENSG00000134146,-0.0018409759425602231
ENSG00000164751,-0.0018424055703415202
ENSG00000197057,-0.0018429426004045498
ENSG00000277715,-0.0018430628962984238
ENSG00000105808,-0.0018434753023762916
ENSG00000067596,-0.001846385688523294
ENSG00000174004,-0.0018470511694814729
ENSG00000163788,-0.0018484980546312876
ENSG00000123104,-0.001848506884266242
ENSG00000116213,-0.001850363052827563
ENSG00000105370,-0.0018514969887026456
ENSG00000227769,-0.0018522587170900484
ENSG00000113328,-0.0018542212973687226
ENSG00000090659,-0.0018546117772722972
ENSG00000166508,-0.0018556717002496145
ENSG00000068354,-0.001856262397546813
ENSG00000230525,-0.0018584906622888715
ENSG00000168481,-0.001858890946426323
ENSG00000253364,-0.0018594170387313822
ENSG00000235389,-0.0018594749680160977
ENSG00000162222,-0.0018605178505446834
ENSG00000258920,-0.0018606126227888311
ENSG00000165807,-0.001861589821668684
ENSG00000104774,-0.0018624632447463705
ENSG00000146067,-0.0018638555094622423
ENSG00000120332,-0.0018713858966595712
ENSG00000182054,-0.001872205832590805
ENSG00000242019,-0.0018728980485143542
ENSG00000139899,-0.001877658942167492
ENSG00000124196,-0.0018784885767875647
ENSG00000171433,-0.001879885319029738
ENSG00000156603,-0.0018820228153893863
ENSG00000288321,-0.0018824508817977235
ENSG00000175575,-0.0018836863549194346
ENSG00000178445,-0.0018840097619255362
ENSG00000286330,-0.0018842267549238558
ENSG00000252879,-0.0018846201784048077
ENSG00000245330,-0.0018856163760018392
ENSG00000058799,-0.0018863796600974883
ENSG00000162711,-0.0018865053293892734
ENSG00000259254,-0.00188663115336472
ENSG00000196747,-0.001886853438416391
ENSG00000176915,-0.0018868643187033684
ENSG00000233427,-0.0018879464348103996
ENSG00000061918,-0.0018887299911571342
ENSG00000279532,-0.0018896363387456482
ENSG00000250966,-0.0018899983934589943
ENSG00000280096,-0.0018906998697036052
ENSG00000280033,-0.0018914077300714804
ENSG00000100575,-0.0018919777388752015
ENSG00000249896,-0.0018935452085379683
ENSG00000142444,-0.0018936599324914291
ENSG00000214975,-0.0018949612668681393
ENSG00000253526,-0.0018981844049819267
ENSG00000274772,-0.0018986832193632827
ENSG00000227945,-0.0019005599977618506
ENSG00000230362,-0.0019035063267080776
ENSG00000258526,-0.0019035707851001388
ENSG00000131061,-0.0019057219707898808
ENSG00000228543,-0.0019076103736724449
ENSG00000224397,-0.001908681090433778
ENSG00000169683,-0.0019090563118518103
ENSG00000136068,-0.001910460466189209
ENSG00000166912,-0.00191170810634745
ENSG00000101882,-0.001911801301482527
ENSG00000168803,-0.0019122978034483028
ENSG00000242125,-0.001912642853841557
ENSG00000280138,-0.0019164963033124105
ENSG00000204469,-0.001918578218396348
ENSG00000215244,-0.001920578946360433
ENSG00000176920,-0.0019207859020541381
ENSG00000087128,-0.0019211691199877905
ENSG00000286699,-0.001921428977778428
ENSG00000254726,-0.0019220696099053703
ENSG00000090905,-0.0019237739065499986
ENSG00000075340,-0.0019310168344394518
ENSG00000285566,-0.0019316802239076635
ENSG00000175970,-0.0019330088555129749
ENSG00000101493,-0.0019331770352357864
ENSG00000282916,-0.0019352365421290453
ENSG00000049759,-0.0019368171485074424
ENSG00000158055,-0.0019375917522568193
ENSG00000010810,-0.0019384362583398666
ENSG00000154654,-0.0019389177171610086
ENSG00000144909,-0.0019394432995223966
ENSG00000025772,-0.0019407664743516866
ENSG00000196946,-0.001942483429737338
ENSG00000163520,-0.0019429170053525686
ENSG00000198612,-0.0019434727750176411
ENSG00000198298,-0.0019471053451180845
ENSG00000107130,-0.0019489119432255244
ENSG00000237281,-0.0019538387181433567
ENSG00000137161,-0.0019539743480953982
ENSG00000198131,-0.0019540289008719695
ENSG00000220305,-0.0019551579924799497
ENSG00000076650,-0.001960596707527326
ENSG00000170854,-0.001960808302185541
ENSG00000203734,-0.001961079731002274
ENSG00000272921,-0.0019634354827896424
ENSG00000277900,-0.0019655170479443433
ENSG00000103021,-0.0019657962144869726
ENSG00000132832,-0.0019666123071133686
ENSG00000118965,-0.0019667660364195666
ENSG00000143952,-0.001967391179546164
ENSG00000264630,-0.001967401806691883
ENSG00000135960,-0.001967496756004129
ENSG00000176463,-0.001969776829267947
ENSG00000259479,-0.0019702958890648534
