,weight
ENSG00000135829,-5.999167315005427e-05
ENSG00000177426,-6.002315167587618e-05
ENSG00000133742,-6.006818254441847e-05
ENSG00000116198,-6.0602192003970916e-05
ENSG00000105373,-6.079195098032244e-05
ENSG00000231551,-6.105002952740262e-05
ENSG00000113272,-6.118316784415867e-05
ENSG00000197142,-6.118485902553881e-05
ENSG00000100347,-6.17638845944302e-05
ENSG00000117153,-6.18509623930621e-05
ENSG00000168228,-6.191239982715204e-05
ENSG00000284707,-6.265564880762807e-05
ENSG00000144848,-6.267151403743184e-05
ENSG00000124214,-6.346688602206669e-05
ENSG00000170265,-6.416920734025547e-05
ENSG00000233901,-6.418157988953028e-05
ENSG00000256625,-6.442146013391312e-05
ENSG00000136044,-6.48005656597074e-05
ENSG00000230721,-6.507343163827263e-05
ENSG00000104904,-6.513303201951169e-05
ENSG00000171497,-6.531978255348402e-05
ENSG00000154928,-6.540662409842404e-05
ENSG00000184575,-6.563528570778522e-05
ENSG00000100991,-6.579227136722326e-05
ENSG00000075303,-6.584439521630074e-05
ENSG00000139291,-6.586782335272641e-05
ENSG00000175463,-6.610393205610916e-05
ENSG00000169567,-6.639163099265631e-05
ENSG00000131148,-6.740993098204711e-05
ENSG00000127314,-6.74112445747539e-05
ENSG00000250571,-6.752214990025469e-05
ENSG00000106351,-6.791148609941671e-05
ENSG00000171862,-6.809899082196101e-05
ENSG00000196814,-6.838948117840766e-05
ENSG00000165724,-6.88092354760206e-05
ENSG00000287040,-6.902489266359087e-05
ENSG00000117906,-6.905620921552693e-05
ENSG00000151576,-6.922121470452817e-05
ENSG00000131724,-6.959763485225645e-05
ENSG00000049618,-6.986466332992969e-05
ENSG00000247828,-7.055398226916976e-05
ENSG00000128791,-7.172501122455675e-05
ENSG00000178057,-7.203063554729188e-05
ENSG00000095303,-7.222052091279876e-05
ENSG00000168275,-7.228157028694276e-05
ENSG00000154760,-7.242824589264658e-05
ENSG00000181690,-7.243176666144184e-05
ENSG00000198919,-7.298372377876922e-05
ENSG00000110876,-7.299412045387814e-05
ENSG00000233184,-7.310393016059561e-05
ENSG00000149929,-7.339898613956503e-05
ENSG00000173198,-7.341519340218709e-05
ENSG00000136631,-7.344248811748513e-05
ENSG00000187800,-7.366231659690389e-05
ENSG00000140526,-7.37898138402169e-05
ENSG00000153560,-7.388759569575747e-05
ENSG00000120949,-7.40359106265419e-05
ENSG00000157087,-7.40940275458802e-05
ENSG00000102910,-7.427188265065101e-05
ENSG00000107263,-7.454552522267289e-05
ENSG00000047365,-7.460493453849953e-05
ENSG00000167615,-7.465402091657841e-05
ENSG00000139266,-7.500034840598713e-05
ENSG00000182752,-7.51122428187226e-05
ENSG00000152242,-7.53900476583925e-05
ENSG00000213337,-7.596296541105305e-05
ENSG00000265217,-7.659786451833607e-05
ENSG00000179833,-7.698933983288776e-05
ENSG00000211899,-7.717941878022232e-05
ENSG00000107897,-7.740609700909017e-05
ENSG00000198918,-7.742174448252805e-05
ENSG00000277972,-7.74977641257309e-05
ENSG00000230507,-7.783998879437592e-05
ENSG00000015171,-7.819101619967686e-05
ENSG00000108406,-7.822078249874235e-05
ENSG00000137449,-7.83429080957945e-05
ENSG00000035141,-7.852575878385778e-05
ENSG00000116120,-7.911886271999582e-05
ENSG00000117543,-7.937798889563771e-05
ENSG00000127663,-7.949813661756077e-05
ENSG00000247774,-7.959813623798055e-05
ENSG00000136754,-7.960435241680829e-05
ENSG00000185658,-7.963966033503723e-05
ENSG00000143995,-7.980115920638442e-05
ENSG00000258733,-7.994242415636659e-05
ENSG00000056097,-8.003506950939388e-05
ENSG00000185813,-8.047672353460721e-05
ENSG00000144815,-8.04830135104405e-05
ENSG00000278931,-8.062451705127202e-05
ENSG00000184613,-8.06755415634714e-05
ENSG00000085719,-8.076565780187738e-05
ENSG00000073111,-8.07774892679365e-05
ENSG00000140650,-8.11868355111116e-05
ENSG00000105127,-8.129514006183337e-05
ENSG00000111845,-8.184486581543317e-05
ENSG00000020922,-8.242510781223764e-05
ENSG00000143748,-8.282791100860388e-05
ENSG00000223552,-8.295851067795508e-05
ENSG00000005194,-8.301688989997774e-05
ENSG00000160584,-8.310482136211044e-05
ENSG00000010292,-8.34557958262542e-05
ENSG00000156508,-8.37980509966988e-05
ENSG00000239636,-8.398556687297695e-05
ENSG00000225733,-8.444061285432587e-05
ENSG00000169188,-8.47777002485329e-05
ENSG00000075975,-8.52518200602949e-05
ENSG00000127980,-8.596995543657133e-05
ENSG00000143314,-8.607111225516944e-05
ENSG00000203620,-8.633266715094305e-05
ENSG00000138029,-8.635779356564514e-05
ENSG00000198920,-8.637799048943562e-05
ENSG00000077232,-8.662112531307685e-05
ENSG00000138758,-8.664278081614438e-05
ENSG00000136715,-8.706412475811255e-05
ENSG00000102710,-8.72626992922586e-05
ENSG00000101193,-8.735573553700354e-05
ENSG00000137171,-8.742873142842122e-05
ENSG00000165795,-8.74677287262738e-05
ENSG00000101294,-8.77429935254772e-05
ENSG00000179889,-8.789450379650055e-05
ENSG00000243716,-8.81859759832053e-05
ENSG00000174606,-8.830741800387838e-05
ENSG00000161526,-8.836922058209043e-05
ENSG00000075785,-8.869548048011834e-05
ENSG00000077150,-8.874914254532948e-05
ENSG00000048140,-8.895656411863979e-05
ENSG00000167130,-8.909155645728764e-05
ENSG00000160856,-8.957008445468825e-05
ENSG00000067221,-8.984552614091769e-05
ENSG00000007520,-9.023638001099245e-05
ENSG00000256660,-9.045333174993667e-05
ENSG00000178252,-9.138143044571225e-05
ENSG00000148158,-9.153868244665872e-05
ENSG00000023228,-9.165476563931037e-05
ENSG00000181894,-9.169077778952408e-05
ENSG00000133316,-9.211453985908552e-05
ENSG00000204613,-9.270450110506568e-05
ENSG00000148450,-9.270788917130629e-05
ENSG00000162813,-9.298165524055269e-05
ENSG00000132953,-9.312399148332392e-05
ENSG00000177556,-9.313573026398923e-05
ENSG00000158856,-9.328631831496587e-05
ENSG00000132386,-9.339815856717704e-05
ENSG00000148426,-9.348122551661449e-05
ENSG00000144231,-9.372524211091977e-05
ENSG00000152102,-9.38388777907541e-05
ENSG00000174640,-9.399919762112001e-05
ENSG00000166133,-9.437634870524429e-05
ENSG00000280117,-9.442253738577435e-05
ENSG00000115484,-9.491377376301947e-05
ENSG00000132205,-9.501909301531751e-05
ENSG00000287631,-9.514833124178292e-05
ENSG00000081014,-9.56663581502593e-05
ENSG00000107833,-9.568773870730848e-05
ENSG00000007350,-9.58871360876542e-05
ENSG00000237476,-9.613296059532818e-05
ENSG00000184371,-9.624002605174666e-05
ENSG00000121940,-9.635331084717319e-05
ENSG00000174839,-9.666540710425082e-05
ENSG00000136813,-9.677974416837813e-05
ENSG00000125107,-9.680281588009257e-05
ENSG00000126773,-9.774672850381575e-05
ENSG00000228021,-9.840970735884649e-05
ENSG00000065183,-9.841858627953708e-05
ENSG00000286423,-9.882342741877016e-05
ENSG00000170017,-9.893098161932665e-05
ENSG00000259719,-9.981226878226951e-05
ENSG00000196678,-9.995595804189685e-05
ENSG00000124313,-0.00010009499068555331
ENSG00000273611,-0.00010022164321061297
ENSG00000101997,-0.00010023841079259117
ENSG00000141551,-0.00010040946637272754
ENSG00000260420,-0.00010046546334451931
ENSG00000107758,-0.00010100157513480639
ENSG00000113328,-0.00010112020738052097
ENSG00000250508,-0.00010165600750701598
ENSG00000124813,-0.00010231360179977967
ENSG00000163435,-0.00010234146529562447
ENSG00000179583,-0.00010281269445501649
ENSG00000122483,-0.00010286388951550472
ENSG00000073614,-0.00010326130872254804
ENSG00000126249,-0.00010333753552694715
ENSG00000156414,-0.00010337474568592246
ENSG00000089775,-0.00010363910518879756
ENSG00000234465,-0.00010428478855752786
ENSG00000070761,-0.00010434268344103271
ENSG00000126261,-0.00010449351312529134
ENSG00000118058,-0.00010480442124766711
ENSG00000100211,-0.00010502482826501064
ENSG00000147316,-0.00010534672612716263
ENSG00000143643,-0.00010562893787685676
ENSG00000014641,-0.00010593465636674482
ENSG00000115687,-0.00010595091789580476
ENSG00000065717,-0.00010631452987562306
ENSG00000174444,-0.00010736986460353901
ENSG00000113597,-0.00010748987468077781
ENSG00000042062,-0.00010764445466511124
ENSG00000175895,-0.00010777289228077849
ENSG00000258736,-0.0001080435291112407
ENSG00000174013,-0.00010817262136104804
ENSG00000125877,-0.00010842876730564998
ENSG00000082438,-0.00010874391696582334
ENSG00000118690,-0.0001087945286284875
ENSG00000037241,-0.00010907086671135215
ENSG00000133895,-0.00010923086961601876
ENSG00000123933,-0.00010930852719340132
ENSG00000285825,-0.0001094616347847923
ENSG00000109171,-0.00011004100412212922
ENSG00000132600,-0.00011064759556522195
ENSG00000103932,-0.00011066742601121543
ENSG00000082213,-0.00011067151740584453
ENSG00000118193,-0.00011155690599967272
ENSG00000198270,-0.0001115893913053883
ENSG00000105643,-0.00011174584632323863
ENSG00000163584,-0.00011258869843085612
ENSG00000196735,-0.00011294044992275579
ENSG00000165091,-0.00011328015845596498
ENSG00000168785,-0.00011350964404717636
ENSG00000063177,-0.00011359542716156915
ENSG00000145819,-0.00011372847231474116
ENSG00000124383,-0.00011426069732954803
ENSG00000260249,-0.00011456249026647648
ENSG00000141101,-0.00011486204618713887
ENSG00000153815,-0.0001149845966325187
ENSG00000168385,-0.0001156129313402223
ENSG00000140350,-0.00011595615374322021
ENSG00000108604,-0.00011651834153799133
ENSG00000173153,-0.00011735641264539735
ENSG00000232912,-0.000117556629640876
ENSG00000135597,-0.00011797508096812426
ENSG00000138430,-0.00011832166282922157
ENSG00000031081,-0.00011840710200708764
ENSG00000111269,-0.00011862590950862515
ENSG00000105771,-0.00011864029346922638
ENSG00000186889,-0.00011881140976589176
ENSG00000100105,-0.0001189273278240243
ENSG00000069943,-0.00011900836826939451
ENSG00000009790,-0.00011918362432578392
ENSG00000118407,-0.00011927043116383347
ENSG00000040341,-0.00011948214480090716
ENSG00000066117,-0.00011954254926307406
ENSG00000105185,-0.00011960869270383313
ENSG00000129347,-0.00011970070313719144
ENSG00000181924,-0.00012007946870210016
ENSG00000251399,-0.00012022542801052825
ENSG00000108479,-0.0001203412038418385
ENSG00000157734,-0.00012054624498066827
ENSG00000102007,-0.00012055149142628671
ENSG00000138794,-0.0001205946426191125
ENSG00000104969,-0.00012061063673908877
ENSG00000132002,-0.00012067540074137085
ENSG00000133131,-0.0001207781465600283
ENSG00000185591,-0.00012115029782676744
ENSG00000122025,-0.00012162711731601154
ENSG00000226696,-0.00012203271293785351
ENSG00000100055,-0.00012230584038964512
ENSG00000139350,-0.00012230916290893916
ENSG00000102393,-0.00012249270857404203
ENSG00000170855,-0.0001225402128776354
ENSG00000204852,-0.00012261148079361963
ENSG00000096433,-0.00012273939033942725
ENSG00000102699,-0.00012301326558291514
ENSG00000082996,-0.00012318362585431262
ENSG00000187824,-0.00012341949103429655
ENSG00000156973,-0.00012348633383675272
ENSG00000179454,-0.0001238318287386447
ENSG00000088356,-0.00012401151273011898
ENSG00000138768,-0.00012415410750769122
ENSG00000184436,-0.00012419769230029962
ENSG00000133740,-0.00012444058857349316
ENSG00000086758,-0.0001252225091853964
ENSG00000001497,-0.0001253293388098138
ENSG00000165501,-0.00012562022050845279
ENSG00000197928,-0.00012614935559524147
ENSG00000143303,-0.00012675300607181093
ENSG00000145191,-0.00012702201724758361
ENSG00000135953,-0.00012716537852726443
ENSG00000158092,-0.0001271679249187108
ENSG00000211460,-0.00012752941247344787
ENSG00000138413,-0.0001277230619706706
ENSG00000137210,-0.00012851048649909077
ENSG00000122121,-0.00012855517822855483
ENSG00000058799,-0.00012867812273874914
ENSG00000219163,-0.00012982278752946387
ENSG00000255819,-0.0001300581056102118
ENSG00000166562,-0.00013008161514283157
ENSG00000260912,-0.00013059665584987253
ENSG00000167384,-0.00013070391251021423
ENSG00000163683,-0.00013077890160650838
ENSG00000169313,-0.00013094807688622764
ENSG00000222011,-0.0001315299475820578
ENSG00000100348,-0.00013226427993522557
ENSG00000226320,-0.000132621951665605
ENSG00000104093,-0.00013284626677597435
ENSG00000168476,-0.00013296022955474018
ENSG00000162928,-0.0001347182532398971
ENSG00000277224,-0.0001348342743780674
ENSG00000253552,-0.0001350230373199973
ENSG00000107902,-0.00013593953229454282
ENSG00000124507,-0.0001360545857446761
ENSG00000139197,-0.000136255172764671
ENSG00000065970,-0.00013632225429312716
ENSG00000141497,-0.00013669354526586145
ENSG00000115875,-0.00013670563256894865
ENSG00000145687,-0.00013677801313172606
ENSG00000100142,-0.00013684707245289844
ENSG00000105835,-0.00013704116218642788
ENSG00000043093,-0.00013711316617817293
ENSG00000277072,-0.0001379976614114948
ENSG00000198522,-0.00013805833516979932
ENSG00000005471,-0.00013879592181050002
ENSG00000092201,-0.00013931290094712075
ENSG00000015676,-0.00013931693046949958
ENSG00000164332,-0.0001397842835262933
ENSG00000144909,-0.00013986633181350158
ENSG00000137310,-0.00013990679465198755
ENSG00000138363,-0.00013997864519616138
ENSG00000116752,-0.0001402199067154233
ENSG00000170471,-0.0001405307768695203
ENSG00000138835,-0.0001405831113924629
ENSG00000146085,-0.00014101029269791856
ENSG00000196177,-0.0001412354931339782
ENSG00000170456,-0.0001416936365905743
ENSG00000186074,-0.00014175671284225445
ENSG00000050748,-0.00014177303120382865
ENSG00000072364,-0.0001422567658763576
ENSG00000144381,-0.0001428784740903073
ENSG00000132744,-0.00014295604845176454
ENSG00000099219,-0.00014343299978779696
ENSG00000173848,-0.00014344029881716626
ENSG00000162461,-0.00014384540243691312
ENSG00000132141,-0.00014385781177653187
ENSG00000131370,-0.0001443322280235205
ENSG00000134375,-0.00014457170869667298
ENSG00000162909,-0.0001446701477757189
ENSG00000181523,-0.0001451112771484688
ENSG00000028116,-0.00014596748258191385
ENSG00000273559,-0.00014643129998667817
ENSG00000064547,-0.00014721898063941246
ENSG00000170515,-0.00014783310595829248
ENSG00000100154,-0.00014826818729326766
ENSG00000135637,-0.0001484576780853764
ENSG00000166128,-0.00014874323555074526
ENSG00000177025,-0.00014903615639398092
ENSG00000134882,-0.0001491267626510312
ENSG00000196284,-0.000149440869556537
ENSG00000137221,-0.00014945390723045625
ENSG00000082898,-0.0001496050884461784
ENSG00000160055,-0.00014970561657789592
ENSG00000121058,-0.00014972463094004647
ENSG00000286401,-0.00014987823535099115
ENSG00000120699,-0.00014989943616202693
ENSG00000083817,-0.00015040230835701988
ENSG00000162869,-0.0001504751340322831
ENSG00000121350,-0.00015081842557223424
ENSG00000255717,-0.00015083535637254027
ENSG00000006712,-0.0001508607173060585
ENSG00000136381,-0.00015090390617891367
ENSG00000121210,-0.00015119964572815554
ENSG00000232788,-0.0001520875140477535
ENSG00000223959,-0.000152262759110948
ENSG00000178149,-0.0001523531839916534
ENSG00000158158,-0.000152658588630538
ENSG00000143753,-0.00015279459178426855
ENSG00000185009,-0.00015344615437153618
ENSG00000152818,-0.00015425456939995534
ENSG00000100612,-0.00015442600794216062
ENSG00000241878,-0.0001544394723264873
ENSG00000171643,-0.00015515459760888486
ENSG00000108946,-0.00015523769210554078
ENSG00000113240,-0.00015609398817320423
ENSG00000163320,-0.0001563069469156311
ENSG00000101888,-0.00015635010988536148
ENSG00000127720,-0.00015660997462522503
ENSG00000158482,-0.0001566105144174311
ENSG00000166797,-0.00015675121100767463
ENSG00000170322,-0.0001570616813235159
ENSG00000130939,-0.00015717517973453407
ENSG00000126821,-0.00015717731630516188
ENSG00000049656,-0.0001573848514711431
ENSG00000144635,-0.00015745562258436034
ENSG00000113504,-0.00015804112924279034
ENSG00000251857,-0.00015864716621301247
ENSG00000130177,-0.00015884355727026141
ENSG00000138107,-0.00015953593758377576
ENSG00000171291,-0.00016081674747065185
ENSG00000114742,-0.00016083714385031148
ENSG00000198853,-0.0001612883880313717
ENSG00000165475,-0.00016195964981984524
ENSG00000167996,-0.00016239883916184715
ENSG00000185630,-0.0001624852494621149
ENSG00000150459,-0.0001628314715876166
ENSG00000116350,-0.0001629097134885084
ENSG00000156531,-0.00016368112429142022
ENSG00000137106,-0.0001637001907419804
ENSG00000230606,-0.00016412738047783104
ENSG00000139842,-0.00016458392483156538
ENSG00000211786,-0.00016507401005939394
ENSG00000164961,-0.0001650775074396045
ENSG00000116030,-0.0001650832246952783
ENSG00000108963,-0.00016512488306828058
ENSG00000185610,-0.00016574371715725902
ENSG00000109854,-0.00016581601590513908
ENSG00000116353,-0.00016596601643118167
ENSG00000184634,-0.00016600218536820484
ENSG00000144659,-0.0001660026316096513
ENSG00000146243,-0.00016628109695061993
ENSG00000177000,-0.00016649711378238178
ENSG00000099866,-0.00016736363221917772
ENSG00000233124,-0.00016771377907561817
ENSG00000168918,-0.00016858238292395434
ENSG00000117133,-0.00016923210134649872
ENSG00000139546,-0.00017020115265426215
ENSG00000104408,-0.00017032493842053655
ENSG00000167258,-0.00017053451631206427
ENSG00000079263,-0.00017055752948708924
ENSG00000154743,-0.00017074780640933637
ENSG00000139168,-0.00017085720024844278
ENSG00000156515,-0.00017093356087908746
ENSG00000111530,-0.00017113507202408154
ENSG00000233355,-0.00017120166705112641
ENSG00000100083,-0.00017143088510960234
ENSG00000110756,-0.00017224227202215648
ENSG00000119878,-0.00017271220878855277
ENSG00000140463,-0.00017273600287951834
ENSG00000222032,-0.00017276321309544777
ENSG00000164815,-0.00017295796327306847
ENSG00000135486,-0.00017317144943234788
ENSG00000156110,-0.00017331907674249217
ENSG00000010803,-0.00017332709015321888
ENSG00000179115,-0.00017346007863051316
ENSG00000166295,-0.0001735139374734217
ENSG00000112237,-0.00017408510293874437
ENSG00000198909,-0.00017458748411922046
ENSG00000057608,-0.00017485006886677325
ENSG00000267541,-0.00017491919401377084
ENSG00000165275,-0.00017499703740454656
ENSG00000116212,-0.0001753708297790968
ENSG00000020426,-0.00017555164864963062
ENSG00000066468,-0.00017578480718552126
ENSG00000116171,-0.00017596896456261127
ENSG00000114473,-0.0001772754501046349
ENSG00000214212,-0.00017772385421626526
ENSG00000100304,-0.0001779974363185459
ENSG00000135093,-0.00017857906492848538
ENSG00000167182,-0.00017933478405785774
ENSG00000171055,-0.00017965568155421468
ENSG00000159674,-0.00017967423742903311
ENSG00000110046,-0.00017982046874837814
ENSG00000100379,-0.00017990273274563754
ENSG00000083896,-0.00018018299881546583
ENSG00000138795,-0.00018026494321486596
ENSG00000126001,-0.00018086244829410028
ENSG00000238278,-0.00018088726956363342
ENSG00000143799,-0.00018104717710078783
ENSG00000132481,-0.00018110262737727298
ENSG00000137714,-0.0001817522814261635
ENSG00000111731,-0.00018179440552715216
ENSG00000180096,-0.00018211538595273055
ENSG00000102043,-0.0001822083289093502
ENSG00000138443,-0.00018263690332872523
ENSG00000141574,-0.00018265709483859073
ENSG00000116791,-0.00018290026613644467
ENSG00000131013,-0.00018311387806355998
ENSG00000107020,-0.00018369242106506384
ENSG00000115145,-0.0001841573692493582
ENSG00000189159,-0.00018455038244334472
ENSG00000154144,-0.00018489623743843053
ENSG00000082212,-0.00018504670511906602
ENSG00000137575,-0.00018519221456875495
ENSG00000181826,-0.0001861386205483848
ENSG00000122126,-0.0001865236207042656
ENSG00000105176,-0.0001867402214641351
ENSG00000130348,-0.0001876321125114386
ENSG00000066382,-0.00018825050536195592
ENSG00000143390,-0.0001883251428563531
ENSG00000071564,-0.00018856435926328138
ENSG00000114770,-0.00018877647007366745
ENSG00000104131,-0.00018884258822088828
ENSG00000158941,-0.00018986695481105754
ENSG00000235828,-0.00019041125236594726
ENSG00000232618,-0.00019056230486837303
ENSG00000108799,-0.0001912843812205869
ENSG00000198715,-0.00019139222583679924
ENSG00000165732,-0.0001916184176589613
ENSG00000121879,-0.0001916507020189007
